mg_g0,mg_g1,mg_g2,mg_g3,mg_g4,mg_g5,mg_g6,eg_g0,eg_g1,eg_g2,eg_g3,eg_g4,eg_g5,eg_g6
1.1124022622150922,1.1065762693269297,1.0423691826171821,1.3737357051059096,1.283491987795644,1.0309219009463866,1.198611547047265,0.9741479494802588,1.0552602410568659,0.8381037358800613,1.22382322655014,1.274282845704318,1.0278500847916148,0.984873738133332
0.7341003537490467,1.149473632050046,1.150695644109161,0.9762307940350942,0.8964689456404494,1.0242129377881204,0.8007921493663996,0.631325228087772,0.7738553465403681,0.9620169491591012,1.0495773875553756,0.8526266715589538,0.9271391227325004,1.2074331376923175
1.2946712476395448,1.307715724543555,0.8773136983461669,0.8453081595488011,1.3974205169352198,0.6148461075884016,1.221897989059464,0.983685578784008,0.6968325582340701,0.7121589376077724,1.1275821426985524,1.2802684780553897,0.8690411469384388,1.2813569594486882
0.7159761391321929,1.1313446005546033,1.157558894960332,1.1839891747645566,1.3059079903800737,1.1033838896433896,0.875567859327602,0.9143615764154255,1.2492039898104004,0.7516379309411827,1.1649661947012266,0.888657824694131,1.3964925965829726,0.800581955816418
1.1052750927230375,0.684476018143073,0.7885441001113707,0.8494662128132144,0.6286162876119623,1.2327145135237374,0.7072160144609351,1.0363073544163606,1.2027906022587094,0.9519927533000136,0.9736398126203718,1.2045891218061837,0.9032977631620793,0.6612232487366446
0.9709410960200502,1.1041194920650215,0.6334540011075043,0.6612272111840066,1.1590935855852513,0.9949982607191621,0.6436858632790008,0.8058689579515235,1.1769870610008843,1.1259808908618896,1.1864823463066374,0.8075705782252421,1.3627170137774391,1.3056436607987167
0.8291656488976441,0.8906101195226278,1.0107691839885948,0.941199801728501,0.7748949769873006,0.9234876967886094,1.0897354357287257,1.2036130449171312,0.7264591935981698,0.6594894639296205,1.1286028205071919,1.2508824315353837,0.9156699554633929,0.983192412979073
1.0908923967136865,1.2162262589993822,0.9662289990349422,0.9214134719217328,1.2661509876089254,1.1989302029551245,1.0922333099439012,1.0571356820024593,1.191487073946909,0.9334554132685837,0.8989000089003435,1.3263394561937956,0.661099861066214,1.2542207201337063
1.3479161818225942,0.855491953621445,1.0247286222983472,0.8213041785012885,0.7928360290008875,0.7158217883317031,0.8625186170618324,1.330535257029901,1.30252685028056,0.8176514516455564,0.7735128805522598,0.9853925808508134,0.9093022710488268,0.7403056888916489
1.3686527025360293,0.8231754568374265,0.695415936007434,1.2300174077459047,0.616346861656921,1.2125124319042802,0.9649754400999415,0.6540377329654982,1.3977689098661157,0.8406299445380978,1.3631295336851303,0.8101749316913962,0.7151825184148678,0.9992007124547924
1.3116330606548419,1.3842383950714234,0.6377386329956818,0.9583204092635664,1.3372487085432172,0.8085362815773616,0.9616204644061509,1.0630079029650494,0.7430383592130538,1.031560007845672,1.0500319396841562,0.6546370174214532,0.7964613422692102,1.3954059384821462
0.9574994130027887,1.32035336409718,0.6687721433948829,1.1991255572268678,1.1505503629245801,1.0993167894091243,1.1214755136959051,0.9099716344642728,0.79584810761502,0.685734910989663,0.6369294185987435,1.2221168673222615,1.0475646580054743,0.8102164343638834
1.1891785215906352,0.9344566821405176,1.3973424770125191,0.7720220778016365,1.2743731778713785,0.7098162454850301,1.1781025041911213,1.2813755689271982,0.7016349950787382,0.9845319262652819,0.8687869147838453,0.7480460437789886,1.261567749242845,0.952692568846318
1.2198900345073453,0.7741071284905152,0.7040563463127031,1.3629015239341367,0.8337863481956432,1.1974288932171375,0.6820489412382165,1.3706484705077775,0.620350821947751,0.9298117169350955,0.7334551478364942,0.6290471405081316,0.8259593528674581,1.2790177061169674
0.9899605307957573,1.3402206146708389,0.6798584126449325,0.8546096523363812,1.2349399631771747,0.8231684089010153,0.7360603507476031,1.0342362978868436,0.6624390227320329,1.2308405760476435,0.7029017499153567,0.9869348073441911,1.062440213521828,0.7840911603138901
1.008363592175721,0.881488715932033,0.749121370199459,1.3094033138386723,0.742937790839609,1.3249707639509443,0.7078072988687824,0.7779342232219382,0.64932305673733,1.1975457023616825,1.1621955642400226,1.1309162149817775,0.6399651341263514,1.2265093793824862
1.138642383981988,0.9268135384707014,1.2353542860337643,1.1461833309950034,1.3908123799238172,0.8390739985160278,1.3395144673518475,1.2147091910463157,0.8980471590149326,0.8264167872709174,0.6123652530424315,1.2992852915959225,1.2760774659072631,1.330651012340052
0.8599932693683093,1.0400980360295167,0.6609636874256001,0.6813829588789029,1.1202553751238433,1.3217015830773315,0.7510987531495964,0.6323577278933991,1.0617180242681108,1.3631397675678236,1.004823688485346,0.9753181446742519,0.8849988519367128,0.6384191631802791
0.8840850358572763,0.920739974413289,1.215621595150722,1.0381092233341174,0.959115650437187,0.673185369911126,0.6112151131009205,1.326360741789573,1.1865401387223513,1.1780131579779203,1.0564245678284385,1.159405555647123,0.8499540231109592,0.6474496781971959
1.394011413641857,1.187501022712036,1.0586337052878148,0.6694749693888966,0.631737671730414,0.8317202862215797,0.9728890074464984,0.757221615575568,1.1959224901721552,0.7815795702981376,0.9270372829078583,0.6043990913071094,0.7696449435304626,0.7617680251040759
1.224250567852656,1.221979002331576,0.9611176850430647,1.3558126521951228,0.659964330469933,1.187118398666403,1.2845685122022528,1.3286770223051019,0.7321392541480944,0.7484541846699293,1.1173466834847003,1.2272962143857566,0.67323821588678,0.7938430537021094
0.7395495693787784,1.2135631917651526,0.7500912720265132,0.8515089119593267,0.7073756936977471,1.364701699682106,1.039510660152338,0.9317825001227792,1.2951599151247268,1.0625216575385459,1.209551793835117,1.1019352991796554,1.0620649457228393,1.35344804483268
1.030733556874552,0.7272300171610689,1.1018478914594074,1.2668160059032287,1.2905961362449268,0.8101390444486773,1.1529927155299173,1.049540058663767,1.1696977138424753,1.3598571914330568,0.7817123206677021,1.2780355840739264,0.9726345833085133,0.9309571972311583
1.1192645105951862,1.2918451945816376,1.362807963989273,0.9191512712433609,0.989450657443504,0.6374600553092631,1.258900337337946,0.9679881925429907,1.1366787204042315,0.7040838472295768,1.308962782971283,1.2766693151886481,0.9874625559794377,1.0905189794928098
1.1197394756022696,0.7428693278568392,0.9884022314015041,1.3397857841846292,0.9993954512338672,1.3100555362133273,1.1823651577756493,1.2644127991472098,0.7794865312934665,0.9493965640467349,1.1558208381708759,0.981660263252002,1.1788542577513765,0.8917739682400501
1.3502665026241558,0.8315578070480352,0.7980359078038497,1.0732908021753085,1.2920899813032418,0.8608698277174845,1.2388426721454495,0.9430284600044045,0.6901498516491851,1.052740586310541,1.3200954848676485,0.9272253138811511,1.1874478120724756,0.7899237537207668
1.3621521131088397,1.0565240466834862,0.7178872810956517,1.0541679651040734,1.316459500653625,1.2801496572986262,0.6839279964809185,0.8211745630270318,0.8298952274912288,1.2773849335491856,1.056726212545234,0.895488978467444,0.7403144612135981,1.3258272906601407
0.7590960542269501,0.688590559750279,1.1915784470020787,1.0015285239596456,1.301266402344451,0.9051891621920571,0.8930143232724158,0.6248746939630635,0.7360203392974175,1.1062581248329475,1.0052530850723842,1.289051565500921,1.1595993024369053,1.005307179759078
1.0844298994177324,0.7689945195611785,1.1797490201893175,1.378783831564373,1.1607182674343157,1.03871564788173,0.6456297336014494,0.7428366141936289,0.7453943695217466,1.3641233131731199,0.8281275563159671,1.3955887504438813,1.1310463375947277,0.7351028311638903
1.1436162126787908,0.7746362413052331,1.005749042205835,1.2124308478979278,1.0314287647155806,1.1903158585453606,0.8168275173479848,0.9356689705340884,0.7093049454419248,0.9780169405265083,1.3399363597470495,0.8346394698965112,1.3806343580025513,0.8806249241054148
1.2939316828631158,0.9165683272969066,1.3319119316330865,1.151475840939265,0.6415418663581236,0.9935431210971412,0.9572504227866265,1.3410758425890594,1.0073448030529444,1.162665352699348,1.2907127555785474,0.7196239649044631,1.0843828453088107,0.6358469370799876
0.8809660183096109,1.3554112577297728,0.8037624576278763,1.079917836546661,0.8418797901459022,0.9211402994867762,0.6031949665135898,1.1033101997525319,0.6990819110512742,0.9603362310633806,1.0120638114506049,1.3384139846303542,0.837410875014936,0.6548474435623914
0.6969539680994409,0.6988110759306663,1.1700340864481666,1.340392792596012,0.9758211924014686,0.7362937510826643,0.7130568424991499,0.6753448794506106,1.3110594913003153,0.677312833348179,0.8491969930186174,1.0737073228452612,1.0470333515800856,1.2924856427350873
0.9294873208623855,1.279730945659288,0.8255097669948506,0.6621246986327867,1.338741199855326,1.0454353917845949,1.0757693558628225,1.0624213167094418,1.3611457656523753,0.7261292602584711,1.2496676837434109,1.3502230586508897,1.3363131088217068,0.8298139254217782
0.6158716292204146,1.0856022684086954,1.0271297024337989,0.9372160896481179,0.9160996831522215,0.633728254454516,0.9930875814011282,1.2992705316463462,1.272019651867201,1.1472689543072483,0.9687046115756066,1.2444107447258945,1.3528911328164783,0.7365306748213595
0.8752959718223065,0.9028112541945555,1.2064976658696813,1.2595869298609923,1.1666770163737505,0.9921103819482728,0.8479484370567929,0.7684935675994191,0.8996291463980706,0.8916739965823419,1.0189092745663704,0.9526766138254072,0.7913337144858913,0.6354072618997179
1.3872635590785751,0.7054090534953491,0.9153483529538883,0.8894287118812634,0.9412420587639982,1.328457146206707,1.2793803255549019,0.9168914616247981,0.6788540315774982,1.2220561425856082,0.7891016427007539,0.6483636833388021,1.3927075868998624,1.3674524123831069
1.248000875729716,1.0299665106043423,0.9082651016084794,1.1325677530228133,1.3198070829788773,0.8833606305686302,1.0404675075297227,1.031511392839855,0.8192327880879986,1.3474674458659108,0.722258675193336,1.35721043821187,1.2423886320400355,0.7543089106989104
1.0459751826425272,1.3370241522979665,0.8745802485272446,1.202767756906646,1.3280914949907552,0.8641663286361911,0.8465963331332328,1.2751169080435896,0.9056989733720727,1.0811417490370214,1.2137161697005934,1.1887400014542573,1.2467175968291273,0.8040938143199983
1.048377506890493,0.9002920913792027,1.1504623602053805,1.0679299701902825,1.1648977922403885,1.2902538807052377,1.2190246323207083,1.0600494165827317,1.3049579902112214,1.2643785652471013,0.9927972491505976,1.0407500337122042,1.14646411253751,0.7915089432912635
0.8882424117358206,0.7877787885326747,1.2254884675469175,0.8461804628097362,1.1118047585829243,1.2287004842008118,0.8423230958817978,1.130203878355484,1.2025837392237733,0.6067876722533346,1.2379724123543794,0.8683349116957543,1.373312131041478,1.049777436822258
0.8887895416599277,0.992596081352562,1.0678599318289645,1.251890074145491,0.9948453632590132,1.1370526009323876,0.8480940960077729,1.1603722267868388,1.2477123712590201,1.1007209056824703,1.2287699593356933,1.1976214348719307,1.0130782267526544,1.3983253174876982
0.8078253285611953,1.1952365717494104,1.24202862082177,0.7964009838255168,1.0281409899979177,0.9993111174268934,1.1428511561491543,1.2410610252367233,0.6014254624924199,0.8087129768367132,0.8464815162526146,0.7823676086775786,1.338106679476302,1.1919397705054262
0.867621491798224,1.045134300816871,0.6321740763826532,1.1886507794285923,1.2010067412272085,1.0540409640757564,0.8912443944464679,1.30592453975958,0.8038121618471901,0.8567926925161538,1.2266531857786758,0.9880438961372227,0.8548612180897506,1.1112162237802587
1.1955854428415056,0.8270587242008199,1.0789077496738888,0.6479788354276611,1.071958414862355,0.6604743997183635,1.3689323729539464,0.7881077100461642,0.9260691625232151,1.2019827508818892,1.3102126239442526,1.3307790427799546,1.083057233274339,1.3776768816515594
0.9598717383756947,1.2011580788255096,0.8535080542644845,0.6561153337683573,1.1286668808138551,0.6168986010326034,1.2495907257508527,1.0174612557225107,0.7506961892277657,0.680166242317376,1.0316236360296225,0.7134667024832664,0.8238434418445187,1.0168396279701328
0.6769532042850971,0.618649368047352,0.7245065879009461,0.6630087926850159,1.128905444617784,1.0450175950690173,1.3397921967130328,1.32570230330644,1.06306599022617,1.0052589385121076,0.8842563223414053,0.6060660013718698,1.03537692356469,1.0537661026066143
1.1038830056630822,1.2120423027897438,0.7438439023200089,1.1895003588852826,1.1074908695786174,0.8951508131204009,1.1539380826997765,0.7145845107999591,1.3437101692308036,0.9375539074444876,0.7094204326698065,1.2011820794210828,1.344801817817088,1.3353764661386915
1.2712151966861978,0.9322642436537785,0.6512063278400279,1.0564560437610004,1.121474548926241,0.6443615312972727,1.3641106959226845,1.0723648276566022,0.8235814712476486,0.8617200926463986,1.2049041757928514,0.6954433316247395,0.7693444686826413,0.8895139750048652
1.3754073727544405,0.9451272499946097,1.3740849091259573,1.2843125432061582,0.7582775831505318,0.9061609546921635,1.1595071193958635,1.0975414197232967,0.6438515749872853,0.9199121407209361,0.6850445420175955,1.2857363658998118,1.1114640587196587,0.8955675307276469
0.8034230635794136,1.0519354175214752,1.0045882877199621,0.6232326788787854,1.387746180185964,0.6775884998258767,1.1075109786259012,0.6311959887984806,0.9887172259785411,0.6006216761183898,1.295200241394918,0.7108020434284519,1.1986824738786872,1.1633797695534867
1.2511087398714213,0.8814413057057664,0.8715952865304977,0.9732243435435296,1.3351121976453264,1.230962282810982,0.6894648365275631,1.0202830694656215,1.2475061804818033,0.9455791688726993,0.715921393308409,0.9302047075702562,0.9529850612779154,1.085927071055494
0.772267460435831,1.099227163316552,0.7186228435180013,0.8081489397599196,1.0952373562722166,1.2618718169108356,1.3381321114061993,0.9849064453375461,1.1250004320100953,0.7809677282330785,0.734986913182582,0.7756087316296825,0.7907738052235783,0.9613188945852551
0.6479914437110916,0.7332786003596096,1.1031499837308707,0.629416194344503,0.7077438371418476,1.0464260859149896,1.1440468444212653,1.2668942701827037,1.359236074827225,0.8875837956423338,0.6504026540616101,0.8895151770484626,0.6909263123702545,0.6710623720935194
0.7307520536064236,1.0678145109322028,0.9752328993307767,1.2893619400257563,1.2182001300590795,1.049347138021504,0.6013573516983863,1.299869857178994,0.8968287020789636,1.1903105325810812,1.3342372627940176,0.9732128368514761,0.9713053897604407,0.6225622166282858
1.1523692803198329,1.0998561967052654,1.1420539828567882,0.6107857087691934,0.8488050165945544,0.8402044379727074,0.6586623249096438,0.7065875531331814,1.0094904368169109,0.6056112328016623,1.1952453219651824,0.9860875057441518,1.271936071012611,0.8260499967860568
0.6791347053508199,0.7246538239243483,1.2309091349935388,1.2100150565330186,0.6237664044993299,0.6926574202528605,1.3846196158749953,1.0666928957373198,0.6000339975765329,1.3499573113163645,1.2854147011207933,1.2826511048802967,1.218682362165443,1.3085819678461825
0.9186949927509984,0.6236924148366801,0.7234140949931477,1.136851134862757,0.9079687977374173,1.2345886287521932,0.7460677999897485,1.1137482487540211,0.6807141372808894,0.8306280706461038,1.3612139263996035,1.3881183198842288,1.189267494364095,0.8562682970372896
0.6382541697470238,0.9740188162591634,0.9526037323685108,1.3427837346223577,0.9792922192687675,0.6874078217618806,1.1912160701492396,0.7418141278294841,1.274670350077816,0.8768536490277254,0.6434158222191598,1.2380981089496785,1.1731292807882778,1.2706541620831442
1.0542338812296608,1.1396342252012772,1.3364512239967512,1.3323440188663622,0.9585762067212011,0.999170485991759,0.8649904618682074,1.1553830920804824,0.9067349073003139,1.267127576231611,1.1034231371389969,1.1568564158391754,1.3681635751614878,1.0655727431357924
1.2868275646506648,0.9612926279999932,1.2979164141447477,1.1468108909935737,1.2509143846763844,1.22169878836376,1.1796400650901129,0.7103656568693826,1.1023860609155463,0.800433092070572,0.7317102591130258,1.0780209145866262,0.6139890397849026,1.2557336237587102
1.0497380201110413,0.8523018553227135,1.0294034663412366,1.104988455735842,0.6316253775042014,0.9989836908286287,1.3569091542477882,0.7826398809422314,1.3487988878074277,1.146468118937335,1.2982700215774345,1.1950462532918271,1.088761753310434,0.7151684818403681
0.8007535949465586,1.2006672344091904,0.7820237697223309,0.6254703479341361,1.2400277175391718,1.3704093223450335,1.0381985614283162,0.9700576279149432,0.7758191754225015,0.7458301849957977,0.627177086434389,1.2982494905103266,0.7029862578684016,0.6938077605523337
0.8399314268080068,0.833483781690023,1.0332090890206969,0.9439030770200718,0.9528722696331628,1.0146396054717868,0.8896774733355144,1.0528556714922308,0.6970193680163638,0.7553766840864115,0.9419609302207776,1.1994555039101185,0.7573688609979546,1.3746766397593935
0.989417145753274,0.843322306675448,1.111878837450164,0.929236210892413,0.9392037753320243,1.1908373102116045,1.0458238220104865,1.278191894321475,1.0739764351011514,0.9348399475863103,1.2938937159107007,1.3339792020845365,1.2010793111388862,0.650029639027908
1.228250535217049,1.3838210988215174,0.8877656947788717,0.7042874647029924,1.0296122228811782,0.6847647174797566,1.3518394980046122,1.0520985060689105,1.1748208912258595,0.8890824604164896,1.243812846894262,0.7657152156122942,1.1542840408349426,0.8808753871709852
1.3797694912134124,1.023777594679961,0.9090136106441744,1.1415393088746024,0.7933741594505237,1.3038479916566876,0.7370902556004895,0.8918594575286172,1.2290142570292066,1.280797928986715,0.6611098166469307,0.880078971461635,0.6518981415490964,1.35998153476713
1.17655639509694,1.198306564291014,0.6400133878763191,1.291979441431414,0.7270825581624121,0.8062541478464017,1.1634001442794615,1.1614025833259998,1.1451923045392038,0.8453572214441596,1.147540720711707,0.954794062414513,0.8595055159223817,1.2067389043429413
1.0272960174344767,0.7660571812382241,0.8110754221948049,0.7601817895106808,1.3888589304842773,1.2821325750834223,1.0598649032383123,0.9989694405913783,0.8138697779701755,1.042091810328376,1.2084297959902695,1.1772893533569406,1.3439045775326568,1.3014566295964294
1.0135969764377117,0.6664311388496711,1.3404597595048051,1.330972342909134,1.3050457759398777,0.8700361387137683,1.09267485271877,1.0329421611978655,0.839798485499321,0.8706178350543109,0.6596108911643653,1.305959401605129,1.0414306197467755,0.8629226238811966
1.1045181926232785,1.3756869198865873,0.7464676287134411,0.7441989722177533,1.206108433301859,0.9935565362379559,1.3532602210635243,1.0931067851113865,1.306894690045377,1.1581823963479163,0.812094719021742,1.291473163804837,1.2214779853010798,1.2219183484564669
1.2795582618440953,1.049091916735004,1.2896635836573531,0.8735225600364392,1.2680189929413377,1.2080865853478941,0.9130261987898345,1.216969081339501,1.2409529628170803,0.9328272510274833,1.0179434510151606,0.6717063709791118,0.7082080326557146,0.8501621462538342
1.3146056493931397,0.9890650799647653,1.0804779215443607,0.7968531779585999,0.7976399450760528,1.1831185638471027,0.9114541061012529,0.686565883751126,0.7024359812749609,0.682734082362361,0.9284364027174417,0.8488025010400465,0.8749690770574781,1.0127045176107157
0.7075567606281119,1.1051254641128754,1.2659062442114473,0.8922816800263424,0.8505034706678894,1.3554757384941911,1.0612393900553316,1.0364909748805133,1.1264752362931543,0.6381996284423005,1.226935528376857,1.3908885267417068,1.2861816409185125,1.2372430311746379
0.9997030066809514,0.662884237598865,1.2292990340212024,0.9382707696371655,0.7116006776701274,0.6877748959060974,0.8399376004247535,1.185980078621344,0.7066482618641126,1.0156993265176057,1.3925616382388304,1.3719593219786133,1.3489470648302482,1.239868319103016
0.9372221942179422,1.0570763612313014,1.097838083079553,1.1257619043242095,0.6081820707504068,1.205547321734189,1.1538539491320412,1.326768316787584,1.024062656626863,0.7508132787114431,0.6469749261965644,0.7245409465246575,1.2445478955615954,0.8969334909746202
0.7413232810760195,1.2816481165710623,0.6847053320236274,1.1238142637774948,0.7263974342354721,1.3800075602489996,0.7425370355691912,1.286677597654604,1.1842582291580737,1.30506762616245,1.3416498731061168,1.1040762397110027,1.076871676825289,1.172993568225519
1.3785605105053083,1.128581186982705,0.9312124471002845,0.8669705779685443,1.2243304899619196,1.0001171942074965,1.2872041442207485,1.101489320172957,1.166049952494979,0.9862462619640382,1.0387829710456815,0.8086470196136392,1.2461630794123342,0.7030162135012611
1.2445580791521822,0.6258472311030802,0.808321422277109,1.240279716857657,0.7943005096650718,1.1537587332384098,0.641814103493384,1.0117687735814078,1.1510033824431378,0.7166399703498836,1.1143142564913031,1.302322658860658,0.6166502297924831,0.6292738006032276
0.9783337928019844,0.9222941814709721,1.259897094972441,1.0201992926994858,1.103713628920799,1.196996883759755,1.135823493592035,1.3193479561791555,0.6304308686616441,0.9765789572711006,1.2457175423190523,1.129925371612581,1.1985792456941669,1.1219241560859394
0.7196448350752602,0.8046287126945507,0.8569904173484242,0.7955026723997196,0.6653765851254485,1.130361582422116,1.0321566954262194,1.0406433194833795,1.3743984180547466,0.855497719085723,1.3836507361416515,0.9652781240905242,1.2552410009397805,1.09352534775326
1.1908604590774838,0.9120441806287257,0.9962581208472059,0.8746433390781914,1.266915895297376,0.810897068707718,0.8363785729965069,0.816410408260606,1.2082719463866725,0.9277616001045047,0.8673364813483765,1.0569742017977395,0.9940507100773166,0.9187372782839245
1.2398795055384788,1.1384365884579237,1.1527373880141063,0.8107116063250437,0.9813699292402642,1.3013719196617812,1.2089777598092306,1.2200869255452806,1.293105219855662,0.6431827998731615,1.0964841653143629,1.3553465095626416,1.014418675190399,1.2821142380808335
0.7166555212062024,0.7360128699442194,1.1089323124671,1.177831483335365,0.9142897313500797,1.0724699077923059,0.7731181749660457,1.2357688568340746,1.2240052934226597,1.0165172415666452,0.9217849606844392,0.8406164832631009,0.6867163240046699,0.7676394949219829
0.7570310356119588,1.1581426939262474,1.113721665999516,0.8323429669021231,0.7394513915244779,0.9094815870483985,1.2560093856198087,0.6230499221312037,0.7401566752152566,1.0963715152264428,1.102235310180606,1.2869527062693407,0.9911384540042505,1.3845124935151056
0.9047952435417824,1.025939166715196,0.9809277295567467,1.1957719686730233,0.9157671900146226,0.6456532579582045,0.8560046113766646,1.155624602532969,0.7510106095495642,1.2176400194275532,0.6884111014961279,0.9412307457440905,0.6134293156069411,0.8203783027902609
1.2851174338452591,0.768513917924415,1.3543703076671116,0.7936575442902004,0.8014230908169666,1.2057267922767063,0.9072254670696972,1.2369116260626045,1.0694100936993998,0.6096079882392766,0.7855020843602072,0.9498122040460328,0.9238655440717055,0.9171317414944076
0.9457436089443074,0.9990703779596793,1.26537407174298,0.7200654960384125,1.3835110581845225,0.808690803286978,0.9558459632760172,1.3802527250047394,1.3621880186845712,0.7795949926230941,0.826838184433322,1.2722443238704697,1.2133427627826325,0.7268601033625632
1.0443290184810732,1.1941157114326364,0.6813258674100398,1.004890807590853,1.18783074679305,1.291942102198984,0.7473248732587685,1.0569465944812255,0.9511550456028435,1.2270275951833023,1.3420173402476787,1.0173617813932219,1.3961005416744747,1.1817429002734785
0.7885222308402757,1.2835209541110204,1.2210449302266988,1.1808120054901932,1.3015100729024516,0.9205221139535288,1.0157981688671869,1.169007048456991,0.6316056308059349,0.9795071405563224,0.9196997114621733,0.7878156863441588,0.7348167126463083,1.3052364946945407
1.2433377785276307,0.9695966492313886,1.1837650891720901,0.885598185193975,1.1810909627904191,0.8476692862187607,1.3357369701065371,1.3454352642876082,0.8930651546645636,1.0757295585571571,0.6668029001444541,1.3162841833125347,0.9539287371164658,1.1929043397043846
0.815989861747826,0.7213159892824454,0.9699526180762303,0.9186386813343115,1.305086665459797,0.7437213346648088,0.770375381293891,0.7207881487872132,0.8612975139204444,1.1759533317782973,0.9507812806104543,0.7272896527105233,1.2098665442169674,1.1333689196612031
1.1766979610152914,0.9555293281681412,1.037114393152674,0.8981102680614161,0.7179739861699126,0.7353438311731226,0.7760701293629676,0.6874308748667293,0.8896658512146576,1.187380053191613,0.7414458650256497,0.7943487865353598,1.0097696997463252,1.0759274675673014
0.6799482789561346,1.2580403849498847,1.3066225508543439,0.9272047936710851,0.700200796298634,0.8185671838489718,0.781164317662565,0.776139866345923,1.2808344003696026,0.8597448862454745,0.6771877248593485,0.9486175016585763,1.096793421965407,1.2150687586829734
1.251294274790756,0.8770632113587014,1.1285129874371314,1.237071508663456,1.1818087338681331,1.2698997039998412,0.9847029705141036,1.1885300201026805,1.0484344827931888,1.3694645142238397,1.092081793189139,1.067797903603625,1.0700740398092132,1.0606104200961108
0.7829161821042387,0.8557415321869318,0.8071043559766469,0.6269181876853025,1.3848272311243992,0.6065925125539466,1.1742340463566818,0.9529266367917181,1.3554874829864374,1.1945348038379553,0.7423773919548888,1.0655179527543162,0.7020090245888785,0.6232155896783702
1.1486968346990007,0.8726281416352615,1.265050281469804,1.190715791637416,1.17210870429964,0.8800372904777009,1.280135498836291,0.7995976370836992,1.2567431221992131,0.8380216055577152,1.0373831402913571,1.183840643401131,0.996125236602314,0.8011462012705547
1.0607051144408044,0.874269662976995,1.3330468561127506,0.8222041974033925,1.3473741693656007,0.9777484328852492,1.3769720612284098,1.337220727407277,1.0579286940307937,1.3160669533391458,0.7376140803348633,1.15463435813394,0.8859175440586785,1.181969485795399
0.7050014155261506,0.6099619557418237,0.9309975714445221,1.280987799596255,0.8004068318062391,1.3983473387450553,0.6196486542003832,1.261484263313254,0.7187203961202953,1.2501676612745634,1.2763888661378582,1.1053373587653574,0.8269751764254513,1.30097671412302
1.0571289972229725,1.0461139990824395,1.1778814566626514,1.0567699571999751,1.0343960424660628,0.7198678396595721,0.6717168248718574,0.684299986139426,0.8222536121705839,1.1762639627350318,1.1892522126884026,0.9579003996203614,1.076223950189485,1.3401452677561956
0.7438460401957404,1.3438119085789813,1.3029399685809004,0.6372102707417966,0.7464475371008525,0.9008499432835952,1.3785806324308898,0.7645968600972969,0.9272555429317223,1.0395717291942863,1.2873253009009633,1.2190430260595826,1.0367216235389132,1.2439538240661956
0.9606382853064465,0.9805395309457647,1.2515167163827692,1.1741351715962853,0.8319908561516243,0.865956769265971,1.3020048563487099,0.8155395746091565,1.1499413837651735,0.6898235197614522,1.3451989250355805,1.031455941024119,0.9139256402858204,0.6469177292756446
0.8237737492124497,0.9111589219397785,0.9515328015373388,1.1147198854763931,0.7885589347283161,1.3127456044688937,1.2257773721987695,0.8954034196313168,1.092885745694678,0.6492706137751708,0.9742356203622484,0.9965679921932562,1.380246725527759,0.9550962007938744
0.9203647405614168,1.0331489694692833,1.378989563760551,0.6258485844975468,1.3098447622071092,1.2740597272919556,1.1114722128371757,1.2011934099268653,0.6083048266678607,0.7235241091130735,0.791430515913151,1.314911550325061,1.0581084706927535,0.8565738927017426
1.2834454866829486,0.8629675383876835,0.8987313439925582,1.2310467620010055,0.7366259251247699,1.0019332518327242,1.0610188623981982,0.7522833826882306,0.8470551490950515,1.0891815292155789,0.6747378960971497,1.094491160746553,0.7489160067204534,1.031004682174774
0.8921773250739459,1.076210522742894,1.3048392092871897,0.646604626370257,1.2139071432678419,1.3301352586266555,1.3703754156553773,0.607914583606164,1.3983073825052401,1.3396381589718744,0.8440954357132056,1.3121730681073962,1.3444225611802616,0.8983915674071068
0.8977318334726638,1.355830262326536,0.6417094451670529,1.0706445955750357,1.026819922049603,0.8053486222737324,0.8719744372827272,1.3488269748701864,0.9106889569208027,0.8482781666139732,0.8762163295136519,0.874571025313531,0.8070526500018729,0.9958715035446508
1.2017388236721365,0.9366177384020105,0.834060678316611,1.0975791507857582,1.30223205209197,0.8617402760811315,1.091978985803833,1.2847886822923162,0.6476407275877344,0.724816946707398,1.2356231893685992,1.1311739346096001,1.2563289744568817,0.8494927272380524
1.378435663279479,1.0703802311960082,0.7059124885863074,0.6475547445110758,1.3680771705177588,1.2777887316857006,0.7932221984564449,1.0078045125633361,0.6135918873539072,0.6559271133825885,0.6346029474531829,0.860613354925863,1.2929122883321547,1.3664329196059706
0.9353476363342146,0.968429783888748,1.2376781435093385,0.7663567428207956,0.9221552038270623,0.639702448655716,1.0924858477821142,0.7838271521934382,1.3101874867222312,0.9285560382047551,0.7177315276354692,0.7914999911644746,1.0734111656742573,0.6599327730619265
0.768494922102108,1.2615807406038497,1.1295319795096752,1.221654544438898,0.8873266105444271,0.9337552938674288,0.9011222435233248,1.2721600341592747,1.3009772091671485,1.3488959094103528,1.039480626624767,1.1449618755109308,0.856859695565089,0.7133545036643296
0.9392476963224188,1.3716185624752422,1.3770158391055969,1.1214377118325634,0.6818528145713822,0.9496261512914614,1.315933294732804,1.2217404807100771,1.0275961480006628,1.0554897824668292,1.0782722282145893,0.8917666478968985,0.6670545374463828,1.0834972421642326
